,shot_id,x,y,team_id,made,description,meta,flag2,player_id,period,clock,shooter,team_name,score,result,x_std,y_std,main_team,opponent,season,game_id,loc,Quad
0,2823057347,94.0,5.0,141,True,1st 19:44:00 : made by Eze Wali(The Citadel) 0-3,period_1 player_785985071 team_141,False,785985071,1,19:44:00,Eze Wali,The Citadel,0-3,made,94.0,5.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
1,2823057351,92.0,51.0,141,True,1st 19:22:00 : made by Keynan Davis(The Citadel) 0-5,period_1 player_785985069 team_141,False,785985069,1,19:22:00,Keynan Davis,The Citadel,0-5,made,92.0,51.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
2,2823057354,67.0,55.0,141,True,1st 18:55:00 : made by Christian Moore(The Citadel) 0-8,period_1 player_785985068 team_141,False,785985068,1,18:55:00,Christian Moore,The Citadel,0-8,made,67.0,55.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
3,2823057357,70.0,70.0,141,True,1st 18:02:00 : made by Braxton Williams(The Citadel) 0-11,period_1 player_785985066 team_141,False,785985066,1,18:02:00,Braxton Williams,The Citadel,0-11,made,70.0,70.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
4,2823057359,10.0,97.0,1072,False,1st 17:46:00 : missed by Valerian Bruce(Erskine) 0-11,period_1 player_785985084 team_1072,False,785985084,1,17:46:00,Valerian Bruce,Erskine,0-11,missed,90.0,-47.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
5,2823057361,94.0,96.0,141,False,1st 17:28:00 : missed by Christian Moore(The Citadel) 0-11,period_1 player_785985068 team_141,False,785985068,1,17:28:00,Christian Moore,The Citadel,0-11,missed,94.0,96.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
6,2823057363,80.0,8.0,141,False,1st 17:23:00 : missed by Braxton Williams(The Citadel) 0-11,period_1 player_785985066 team_141,False,785985066,1,17:23:00,Braxton Williams,The Citadel,0-11,missed,80.0,8.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
7,2823057367,92.0,43.0,141,True,1st 17:12:00 : made by Sola Adebisi(The Citadel) 0-13,period_1 player_785985065 team_141,False,785985065,1,17:12:00,Sola Adebisi,The Citadel,0-13,made,92.0,43.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
8,2823057369,18.0,31.0,1072,True,1st 16:46:00 : made by Josiah Peeples(Erskine) 2-13,period_1 player_785985089 team_1072,False,785985089,1,16:46:00,Josiah Peeples,Erskine,2-13,made,82.0,19.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
9,2823057370,87.0,96.0,141,False,1st 16:27:00 : missed by Keynan Davis(The Citadel) 2-13,period_1 player_785985069 team_141,False,785985069,1,16:27:00,Keynan Davis,The Citadel,2-13,missed,87.0,96.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
10,2823057372,71.0,20.0,141,True,1st 16:22:00 : made by Eze Wali(The Citadel) 2-16,period_1 player_785985071 team_141,False,785985071,1,16:22:00,Eze Wali,The Citadel,2-16,made,71.0,20.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
11,2823057374,22.0,90.0,1072,False,1st 15:51:00 : missed by Max Peeler(Erskine) 2-16,period_1 player_785985082 team_1072,False,785985082,1,15:51:00,Max Peeler,Erskine,2-16,missed,78.0,-40.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
12,2823057376,72.0,26.0,141,False,1st 15:42:00 : missed by Braxton Williams(The Citadel) 2-16,period_1 player_785985066 team_141,False,785985066,1,15:42:00,Braxton Williams,The Citadel,2-16,missed,72.0,26.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
13,2823057378,7.0,43.0,1072,True,1st 15:34:00 : made by Ruben Salazar(Erskine) 4-16,period_1 player_785985091 team_1072,False,785985091,1,15:34:00,Ruben Salazar,Erskine,4-16,made,93.0,7.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
14,2823057380,89.0,5.0,141,True,1st 15:15:00 : made by Christian Moore(The Citadel) 4-19,period_1 player_785985068 team_141,False,785985068,1,15:15:00,Christian Moore,The Citadel,4-19,made,89.0,5.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
15,2823057382,5.0,3.0,1072,True,1st 15:02:00 : made by Max Peeler(Erskine) 7-19,period_1 player_785985082 team_1072,False,785985082,1,15:02:00,Max Peeler,Erskine,7-19,made,95.0,47.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
16,2823057384,83.0,6.0,141,True,1st 14:35:00 : made by Eze Wali(The Citadel) 7-22,period_1 player_785985071 team_141,False,785985071,1,14:35:00,Eze Wali,The Citadel,7-22,made,83.0,6.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
17,2823057386,28.0,21.0,1072,False,1st 14:14:00 : missed by Josiah Peeples(Erskine) 7-22,period_1 player_785985089 team_1072,False,785985089,1,14:14:00,Josiah Peeples,Erskine,7-22,missed,72.0,29.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
18,2823057388,76.0,14.0,141,False,1st 14:01:00 : missed by Christian Moore(The Citadel) 7-22,period_1 player_785985068 team_141,False,785985068,1,14:01:00,Christian Moore,The Citadel,7-22,missed,76.0,14.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
19,2823057413,73.0,83.0,141,False,1st 13:16:00 : missed by Logan Applegate(The Citadel) 7-22,period_1 player_785985064 team_141,False,785985064,1,13:16:00,Logan Applegate,The Citadel,7-22,missed,73.0,83.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
20,2823057415,24.0,12.0,1072,False,1st 13:00:00 : missed by Jed Moor(Erskine) 7-22,period_1 player_785985088 team_1072,False,785985088,1,13:00:00,Jed Moor,Erskine,7-22,missed,76.0,38.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
21,2823057417,67.0,45.0,141,False,1st 12:40:00 : missed by Marcos Gonzales(The Citadel) 7-22,period_1 player_785985074 team_141,False,785985074,1,12:40:00,Marcos Gonzales,The Citadel,7-22,missed,67.0,45.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
22,2823057419,73.0,19.0,141,False,1st 12:35:00 : missed by Logan Applegate(The Citadel) 7-22,period_1 player_785985064 team_141,False,785985064,1,12:35:00,Logan Applegate,The Citadel,7-22,missed,73.0,19.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
23,2823057421,9.0,3.0,1072,False,1st 12:26:00 : missed by Kee Linney(Erskine) 7-22,period_1 player_785985099 team_1072,False,785985099,1,12:26:00,Kee Linney,Erskine,7-22,missed,91.0,47.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
24,2823057423,82.0,91.0,141,False,1st 12:12:00 : missed by Gabe Hernandez(The Citadel) 7-22,period_1 player_785985067 team_141,False,785985067,1,12:12:00,Gabe Hernandez,The Citadel,7-22,missed,82.0,91.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
25,2823057427,6.0,44.0,1072,False,1st 11:54:00 : missed by Jed Moor(Erskine) 7-22,period_1 player_785985088 team_1072,False,785985088,1,11:54:00,Jed Moor,Erskine,7-22,missed,94.0,6.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
26,2823057450,73.0,76.0,141,False,1st 11:11:00 : missed by Logan Applegate(The Citadel) 8-24,period_1 player_785985064 team_141,False,785985064,1,11:11:00,Logan Applegate,The Citadel,8-24,missed,73.0,76.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
27,2823057470,92.0,45.0,141,False,1st 10:43:00 : missed by Logan Menefee(The Citadel) 9-25,period_1 player_785985079 team_141,False,785985079,1,10:43:00,Logan Menefee,The Citadel,9-25,missed,92.0,45.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
28,2823057474,26.0,84.0,1072,False,1st 10:18:00 : missed by Ruben Salazar(Erskine) 9-25,period_1 player_785985091 team_1072,False,785985091,1,10:18:00,Ruben Salazar,Erskine,9-25,missed,74.0,-34.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
29,2823057492,92.0,52.0,141,True,1st 09:44:00 : made by Sola Adebisi(The Citadel) 9-27,period_1 player_785985065 team_141,False,785985065,1,09:44:00,Sola Adebisi,The Citadel,9-27,made,92.0,52.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
30,2823057495,92.0,49.0,141,True,1st 09:33:00 : made by Sola Adebisi(The Citadel) 9-29,period_1 player_785985065 team_141,False,785985065,1,09:33:00,Sola Adebisi,The Citadel,9-29,made,92.0,49.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
31,2823057496,30.0,25.0,1072,True,1st 09:08:00 : made by Kee Linney(Erskine) 12-29,period_1 player_785985099 team_1072,False,785985099,1,09:08:00,Kee Linney,Erskine,12-29,made,70.0,25.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
32,2823057498,84.0,94.0,141,False,1st 08:52:00 : missed by Carter Kingsbury(The Citadel) 12-29,period_1 player_785985063 team_141,False,785985063,1,08:52:00,Carter Kingsbury,The Citadel,12-29,missed,84.0,94.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
33,2823057500,91.0,47.0,141,False,1st 08:49:00 : missed by Braxton Williams(The Citadel) 12-29,period_1 player_785985066 team_141,False,785985066,1,08:49:00,Braxton Williams,The Citadel,12-29,missed,91.0,47.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
34,2823057502,94.0,50.0,141,False,1st 08:41:00 : missed by Logan Menefee(The Citadel) 12-29,period_1 player_785985079 team_141,False,785985079,1,08:41:00,Logan Menefee,The Citadel,12-29,missed,94.0,50.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
35,2823057504,33.0,48.0,1072,False,1st 08:39:00 : missed by Noah Castaneda(Erskine) 12-29,period_1 player_785985094 team_1072,False,785985094,1,08:39:00,Noah Castaneda,Erskine,12-29,missed,67.0,2.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
36,2823057516,7.0,54.0,1072,False,1st 08:01:00 : missed by Dorien Johnson(Erskine) 12-31,period_1 player_785985085 team_1072,False,785985085,1,08:01:00,Dorien Johnson,Erskine,12-31,missed,93.0,-4.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
37,2823057518,29.0,16.0,1072,False,1st 07:56:00 : missed by Andrei Kyle Honrada(Erskine) 12-31,period_1 player_785985087 team_1072,False,785985087,1,07:56:00,Andrei Kyle Honrada,Erskine,12-31,missed,71.0,34.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
38,2823057520,93.0,2.0,141,True,1st 07:48:00 : made by Christian Moore(The Citadel) 12-34,period_1 player_785985068 team_141,False,785985068,1,07:48:00,Christian Moore,The Citadel,12-34,made,93.0,2.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
39,2823057522,29.0,18.0,1072,True,1st 07:37:00 : made by Jed Moor(Erskine) 15-34,period_1 player_785985088 team_1072,False,785985088,1,07:37:00,Jed Moor,Erskine,15-34,made,71.0,32.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
40,2823057524,74.0,79.0,141,False,1st 07:12:00 : missed by Carter Kingsbury(The Citadel) 15-34,period_1 player_785985063 team_141,False,785985063,1,07:12:00,Carter Kingsbury,The Citadel,15-34,missed,74.0,79.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
41,2823057539,6.0,26.0,1072,False,1st 06:40:00 : missed by Max Peeler(Erskine) 15-34,period_1 player_785985082 team_1072,False,785985082,1,06:40:00,Max Peeler,Erskine,15-34,missed,94.0,24.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
42,2823057542,7.0,53.0,1072,True,1st 06:03:00 : made by Ruben Salazar(Erskine) 17-34,period_1 player_785985091 team_1072,False,785985091,1,06:03:00,Ruben Salazar,Erskine,17-34,made,93.0,-3.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
43,2823057544,73.0,22.0,141,False,1st 05:44:00 : missed by Keynan Davis(The Citadel) 17-34,period_1 player_785985069 team_141,False,785985069,1,05:44:00,Keynan Davis,The Citadel,17-34,missed,73.0,22.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
44,2823057548,92.0,52.0,141,True,1st 05:22:00 : made by Sola Adebisi(The Citadel) 17-36,period_1 player_785985065 team_141,False,785985065,1,05:22:00,Sola Adebisi,The Citadel,17-36,made,92.0,52.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
45,2823057560,4.0,97.0,1072,False,1st 04:55:00 : missed by Max Peeler(Erskine) 17-36,period_1 player_785985082 team_1072,False,785985082,1,04:55:00,Max Peeler,Erskine,17-36,missed,96.0,-47.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
46,2823057562,95.0,4.0,141,True,1st 04:27:00 : made by Logan Applegate(The Citadel) 17-39,period_1 player_785985064 team_141,False,785985064,1,04:27:00,Logan Applegate,The Citadel,17-39,made,95.0,4.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
47,2823057564,8.0,3.0,1072,False,1st 04:11:00 : missed by Andrei Kyle Honrada(Erskine) 17-39,period_1 player_785985087 team_1072,False,785985087,1,04:11:00,Andrei Kyle Honrada,Erskine,17-39,missed,92.0,47.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
48,2823057566,66.0,56.0,141,True,1st 03:47:00 : made by Keynan Davis(The Citadel) 17-42,period_1 player_785985069 team_141,False,785985069,1,03:47:00,Keynan Davis,The Citadel,17-42,made,66.0,56.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
49,2823057567,6.0,4.0,1072,False,1st 03:38:00 : missed by Max Peeler(Erskine) 17-42,period_1 player_785985082 team_1072,False,785985082,1,03:38:00,Max Peeler,Erskine,17-42,missed,94.0,46.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
50,2823057569,88.0,97.0,141,False,1st 03:12:00 : missed by Keynan Davis(The Citadel) 17-42,period_1 player_785985069 team_141,False,785985069,1,03:12:00,Keynan Davis,The Citadel,17-42,missed,88.0,97.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
51,2823057571,7.0,95.0,1072,False,1st 02:52:00 : missed by Max Peeler(Erskine) 17-42,period_1 player_785985082 team_1072,False,785985082,1,02:52:00,Max Peeler,Erskine,17-42,missed,93.0,-45.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
52,2823057573,95.0,96.0,141,False,1st 02:32:00 : missed by Logan Applegate(The Citadel) 17-42,period_1 player_785985064 team_141,False,785985064,1,02:32:00,Logan Applegate,The Citadel,17-42,missed,95.0,96.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
53,2823057575,94.0,3.0,141,False,1st 02:08:00 : missed by Keynan Davis(The Citadel) 17-42,period_1 player_785985069 team_141,False,785985069,1,02:08:00,Keynan Davis,The Citadel,17-42,missed,94.0,3.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
54,2823057577,94.0,50.0,141,True,1st 02:03:00 : made by Cassius Bonjasky(The Citadel) 17-44,period_1 player_785985078 team_141,False,785985078,1,02:03:00,Cassius Bonjasky,The Citadel,17-44,made,94.0,50.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
55,2823057580,91.0,2.0,141,False,1st 01:33:00 : missed by Eze Wali(The Citadel) 17-44,period_1 player_785985071 team_141,False,785985071,1,01:33:00,Eze Wali,The Citadel,17-44,missed,91.0,2.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
56,2823057582,13.0,49.0,1072,True,1st 01:26:00 : made by Ruben Salazar(Erskine) 19-44,period_1 player_785985091 team_1072,False,785985091,1,01:26:00,Ruben Salazar,Erskine,19-44,made,87.0,1.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
57,2823057600,85.0,6.0,141,False,1st 01:06:00 : missed by Braxton Williams(The Citadel) 19-44,period_1 player_785985066 team_141,False,785985066,1,01:06:00,Braxton Williams,The Citadel,19-44,missed,85.0,6.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
58,2823057602,92.0,98.0,141,False,1st 00:48:40 : missed by Braxton Williams(The Citadel) 19-44,period_1 player_785985066 team_141,False,785985066,1,00:48:40,Braxton Williams,The Citadel,19-44,missed,92.0,98.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
59,2823057604,8.0,50.0,1072,True,1st 00:37:00 : made by Raquavian Jones(Erskine) 21-44,period_1 player_785985093 team_1072,False,785985093,1,00:37:00,Raquavian Jones,Erskine,21-44,made,92.0,0.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
60,2823057608,92.0,96.0,141,True,1st 00:11:40 : made by Gabe Hernandez(The Citadel) 21-47,period_1 player_785985067 team_141,False,785985067,1,00:11:40,Gabe Hernandez,The Citadel,21-47,made,92.0,96.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
61,2823057610,17.0,93.0,1072,False,1st 00:02:60 : missed by Kee Linney(Erskine) 21-47,period_1 player_785985099 team_1072,False,785985099,1,00:02:60,Kee Linney,Erskine,21-47,missed,83.0,-43.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
62,2823057633,9.0,95.0,141,True,2nd 19:35:00 : made by Sola Adebisi(The Citadel) 21-50,period_2 player_785985065 team_141,False,785985065,2,19:35:00,Sola Adebisi,The Citadel,21-50,made,91.0,-45.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
63,2823057635,78.0,12.0,1072,True,2nd 19:15:00 : made by Jed Moor(Erskine) 24-50,period_2 player_785985088 team_1072,False,785985088,2,19:15:00,Jed Moor,Erskine,24-50,made,78.0,12.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
64,2823057641,74.0,83.0,1072,False,2nd 18:33:00 : missed by Jed Moor(Erskine) 24-52,period_2 player_785985088 team_1072,False,785985088,2,18:33:00,Jed Moor,Erskine,24-52,missed,74.0,83.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
65,2823057643,7.0,59.0,141,True,2nd 18:22:00 : made by Marcos Gonzales(The Citadel) 24-54,period_2 player_785985074 team_141,False,785985074,2,18:22:00,Marcos Gonzales,The Citadel,24-54,made,93.0,-9.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
66,2823057644,70.0,22.0,1072,False,2nd 18:00:00 : missed by Valerian Bruce(Erskine) 24-54,period_2 player_785985084 team_1072,False,785985084,2,18:00:00,Valerian Bruce,Erskine,24-54,missed,70.0,22.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
67,2823057646,7.0,49.0,141,True,2nd 17:37:00 : made by Sola Adebisi(The Citadel) 24-56,period_2 player_785985065 team_141,False,785985065,2,17:37:00,Sola Adebisi,The Citadel,24-56,made,93.0,1.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
68,2823057648,92.0,58.0,1072,True,2nd 17:20:00 : made by Max Peeler(Erskine) 26-56,period_2 player_785985082 team_1072,False,785985082,2,17:20:00,Max Peeler,Erskine,26-56,made,92.0,58.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
69,2823057664,20.0,94.0,141,True,2nd 16:21:00 : made by Marcos Gonzales(The Citadel) 26-59,period_2 player_785985074 team_141,False,785985074,2,16:21:00,Marcos Gonzales,The Citadel,26-59,made,80.0,-44.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
70,2823057667,10.0,97.0,141,False,2nd 15:59:00 : missed by Christian Moore(The Citadel) 26-59,period_2 player_785985068 team_141,False,785985068,2,15:59:00,Christian Moore,The Citadel,26-59,missed,90.0,-47.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
71,2823057669,32.0,50.0,141,True,2nd 15:55:00 : made by Keynan Davis(The Citadel) 26-62,period_2 player_785985069 team_141,False,785985069,2,15:55:00,Keynan Davis,The Citadel,26-62,made,68.0,0.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
72,2823057671,94.0,47.0,1072,True,2nd 15:32:00 : made by Dorien Johnson(Erskine) 28-62,period_2 player_785985085 team_1072,False,785985085,2,15:32:00,Dorien Johnson,Erskine,28-62,made,94.0,47.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
73,2823057686,11.0,95.0,141,False,2nd 15:07:00 : missed by Dante Kearse(The Citadel) 29-62,period_2 player_785985072 team_141,False,785985072,2,15:07:00,Dante Kearse,The Citadel,29-62,missed,89.0,-45.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
74,2823057688,76.0,53.0,1072,True,2nd 14:49:00 : made by Noah Castaneda(Erskine) 31-62,period_2 player_785985094 team_1072,False,785985094,2,14:49:00,Noah Castaneda,Erskine,31-62,made,76.0,53.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
75,2823057689,28.0,17.0,141,False,2nd 14:35:00 : missed by Logan Applegate(The Citadel) 31-62,period_2 player_785985064 team_141,False,785985064,2,14:35:00,Logan Applegate,The Citadel,31-62,missed,72.0,33.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
76,2823057691,6.0,50.0,141,True,2nd 14:30:00 : made by Cassius Bonjasky(The Citadel) 31-64,period_2 player_785985078 team_141,False,785985078,2,14:30:00,Cassius Bonjasky,The Citadel,31-64,made,94.0,0.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
77,2823057692,66.0,53.0,1072,False,2nd 14:03:00 : missed by Kee Linney(Erskine) 31-64,period_2 player_785985099 team_1072,False,785985099,2,14:03:00,Kee Linney,Erskine,31-64,missed,66.0,53.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
78,2823057694,31.0,33.0,141,False,2nd 13:50:00 : missed by Braxton Williams(The Citadel) 31-64,period_2 player_785985066 team_141,False,785985066,2,13:50:00,Braxton Williams,The Citadel,31-64,missed,69.0,17.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
79,2823057696,13.0,93.0,141,False,2nd 13:38:00 : missed by Eze Wali(The Citadel) 31-64,period_2 player_785985071 team_141,False,785985071,2,13:38:00,Eze Wali,The Citadel,31-64,missed,87.0,-43.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
80,2823057698,6.0,50.0,141,True,2nd 13:35:00 : made by Cassius Bonjasky(The Citadel) 31-66,period_2 player_785985078 team_141,False,785985078,2,13:35:00,Cassius Bonjasky,The Citadel,31-66,made,94.0,0.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
81,2823057712,96.0,57.0,1072,True,2nd 13:27:00 : made by Andrei Kyle Honrada(Erskine) 33-67,period_2 player_785985087 team_1072,False,785985087,2,13:27:00,Andrei Kyle Honrada,Erskine,33-67,made,96.0,57.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
82,2823057713,29.0,72.0,141,False,2nd 13:10:00 : missed by Braxton Williams(The Citadel) 33-67,period_2 player_785985066 team_141,False,785985066,2,13:10:00,Braxton Williams,The Citadel,33-67,missed,71.0,-22.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
83,2823057715,6.0,96.0,141,False,2nd 12:59:00 : missed by Eze Wali(The Citadel) 33-67,period_2 player_785985071 team_141,False,785985071,2,12:59:00,Eze Wali,The Citadel,33-67,missed,94.0,-46.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
84,2823057717,33.0,46.0,141,False,2nd 12:55:00 : missed by Logan Applegate(The Citadel) 33-67,period_2 player_785985064 team_141,False,785985064,2,12:55:00,Logan Applegate,The Citadel,33-67,missed,67.0,4.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
85,2823057719,6.0,4.0,141,True,2nd 12:48:00 : made by Dante Kearse(The Citadel) 33-70,period_2 player_785985072 team_141,False,785985072,2,12:48:00,Dante Kearse,The Citadel,33-70,made,94.0,46.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
86,2823057721,90.0,35.0,1072,True,2nd 12:33:00 : made by Valerian Bruce(Erskine) 35-70,period_2 player_785985084 team_1072,False,785985084,2,12:33:00,Valerian Bruce,Erskine,35-70,made,90.0,35.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
87,2823057722,26.0,19.0,141,True,2nd 12:16:00 : made by Logan Applegate(The Citadel) 35-73,period_2 player_785985064 team_141,False,785985064,2,12:16:00,Logan Applegate,The Citadel,35-73,made,74.0,31.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
88,2823057724,68.0,37.0,1072,True,2nd 11:58:00 : made by Ruben Salazar(Erskine) 38-73,period_2 player_785985091 team_1072,False,785985091,2,11:58:00,Ruben Salazar,Erskine,38-73,made,68.0,37.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
89,2823057725,8.0,5.0,141,True,2nd 11:36:00 : made by Logan Applegate(The Citadel) 38-76,period_2 player_785985064 team_141,False,785985064,2,11:36:00,Logan Applegate,The Citadel,38-76,made,92.0,45.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
90,2823057727,93.0,47.0,1072,True,2nd 11:12:00 : made by Ruben Salazar(Erskine) 40-76,period_2 player_785985091 team_1072,False,785985091,2,11:12:00,Ruben Salazar,Erskine,40-76,made,93.0,47.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
91,2823057728,13.0,5.0,141,True,2nd 10:53:00 : made by Braxton Williams(The Citadel) 40-79,period_2 player_785985066 team_141,False,785985066,2,10:53:00,Braxton Williams,The Citadel,40-79,made,87.0,45.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
92,2823057733,6.0,48.0,141,True,2nd 10:41:00 : made by Dante Kearse(The Citadel) 40-81,period_2 player_785985072 team_141,False,785985072,2,10:41:00,Dante Kearse,The Citadel,40-81,made,94.0,2.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
93,2823057734,93.0,44.0,1072,False,2nd 10:22:00 : missed by Andrei Kyle Honrada(Erskine) 40-81,period_2 player_785985087 team_1072,False,785985087,2,10:22:00,Andrei Kyle Honrada,Erskine,40-81,missed,93.0,44.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
94,2823057736,5.0,2.0,141,False,2nd 10:15:00 : missed by Braxton Williams(The Citadel) 40-81,period_2 player_785985066 team_141,False,785985066,2,10:15:00,Braxton Williams,The Citadel,40-81,missed,95.0,48.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
95,2823057738,81.0,79.0,1072,False,2nd 09:56:00 : missed by Ruben Salazar(Erskine) 40-81,period_2 player_785985091 team_1072,False,785985091,2,09:56:00,Ruben Salazar,Erskine,40-81,missed,81.0,79.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
96,2823057740,73.0,15.0,1072,True,2nd 09:50:00 : made by Max Peeler(Erskine) 43-81,period_2 player_785985082 team_1072,False,785985082,2,09:50:00,Max Peeler,Erskine,43-81,made,73.0,15.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
97,2823057763,6.0,96.0,141,False,2nd 09:28:00 : missed by Christian Moore(The Citadel) 43-81,period_2 player_785985068 team_141,False,785985068,2,09:28:00,Christian Moore,The Citadel,43-81,missed,94.0,-46.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
98,2823057765,6.0,50.0,141,True,2nd 09:24:00 : made by Keynan Davis(The Citadel) 43-83,period_2 player_785985069 team_141,False,785985069,2,09:24:00,Keynan Davis,The Citadel,43-83,made,94.0,0.0,The Citadel,Erskine,2026,ErskineTheCitadel11032025,Home,
